"filename", "language", "Java", "HTML", "XML", "JavaScript", "CSS", "Java Properties", "Batch", "Markdown", "JSON", "JavaScript JSX", "PHP", "Excel", "MS SQL", "Less", "YAML", "Makefile", "SCSS", "Prolog", "CSV", "comment", "blank", "total"
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/NEWS.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335, 1027
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/PLUGINS.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 144
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/README.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 111
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/component.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/excanvas.js", "JavaScript", 0, 0, 0, 1090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 188, 1429
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/excanvas.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/flot.jquery.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.colorhelpers.js", "JavaScript", 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 23, 181
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.canvas.js", "JavaScript", 0, 0, 0, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 78, 346
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.categories.js", "JavaScript", 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 31, 191
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.crosshair.js", "JavaScript", 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 23, 177
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.errorbars.js", "JavaScript", 0, 0, 0, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 41, 354
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.fillbetween.js", "JavaScript", 0, 0, 0, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 56, 227
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.image.js", "JavaScript", 0, 0, 0, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61, 34, 242
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.js", "JavaScript", 0, 0, 0, 2239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404, 526, 3169
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.navigate.js", "JavaScript", 0, 0, 0, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 47, 347
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.pie.js", "JavaScript", 0, 0, 0, 526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 167, 821
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.resize.js", "JavaScript", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 10, 60
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.selection.js", "JavaScript", 0, 0, 0, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 57, 361
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.stack.js", "JavaScript", 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 25, 189
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.symbol.js", "JavaScript", 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 6, 72
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.threshold.js", "JavaScript", 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 19, 143
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/jquery.flot.time.js", "JavaScript", 0, 0, 0, 308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 81, 433
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/flot/package.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/.bower.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/bower.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/css/font-awesome.css", "CSS", 0, 0, 0, 0, 1663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 1673
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/css/font-awesome.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/fonts/fontawesome-webfont.svg", "XML", 0, 0, 520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 520
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/bordered-pulled.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 2, 4, 17
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/core.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 2, 12
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/extras.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/fixed-width.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 1, 7
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/font-awesome.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 4, 2, 18
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/icons.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549, 0, 0, 0, 0, 0, 2, 2, 553
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/larger.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 3, 2, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/list.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 2, 2, 20
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/mixins.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 2, 4, 26
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/path.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 3, 2, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/rotated-flipped.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 4, 5, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/spinning.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 2, 4, 30
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/stacked.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 2, 2, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/less/variables.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 555, 0, 0, 0, 0, 0, 3, 4, 562
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_bordered-pulled.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 2, 4, 17
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_core.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 2, 12
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_extras.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 6, 8, 45
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_fixed-width.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 1, 7
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_icons.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549, 0, 0, 2, 2, 553
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_larger.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 3, 2, 14
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_list.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 2, 20
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_mixins.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 2, 4, 26
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_path.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 3, 2, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_rotated-flipped.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 5, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_spinning.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 2, 4, 30
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_stacked.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 0, 2, 2, 21
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/_variables.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 555, 0, 0, 3, 4, 562
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/font-awesome/scss/font-awesome.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 2, 18
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/jquery/.bower.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/jquery/bower.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/jquery/dist/jquery.js", "JavaScript", 0, 0, 0, 6689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1725, 1951, 10365
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/jquery/dist/jquery.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/metisMenu/.bower.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/metisMenu/README.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 114
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/metisMenu/dist/metisMenu.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 10
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/bower_components/metisMenu/dist/metisMenu.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 9
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/dist/css/sb-admin-2.css", "CSS", 0, 0, 0, 0, 356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 71, 432
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/dist/js/sb-admin-2.js", "JavaScript", 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 37
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/less/mixins.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/less/sb-admin-2.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 13, 72, 367
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/sbadmin2-1.0.7/less/variables.less", "Less", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 3, 15
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/report/statistics.json", "JSON", 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/load/result.csv", "CSV", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1406, 0, 1, 1407
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/pass-port.bat", "Batch", 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress record.xlsx", "Excel", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/dashboard.css", "CSS", 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 3, 49
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/jquery-ui.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 7
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/jquery-ui.structure.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/jquery-ui.theme.min.css", "CSS", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/legends.css", "CSS", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 9, 62
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/css/theme.blue.css", "CSS", 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 12, 234
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/curvedLines.js", "JavaScript", 0, 0, 0, 274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 76, 484
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/customGraph.js", "JavaScript", 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 10, 50
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/dashboard-commons.js", "JavaScript", 0, 0, 0, 299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 55, 462
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/dashboard.js", "JavaScript", 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 23, 236
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/graph.js", "JavaScript", 0, 0, 0, 1299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 48, 1417
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/hashtable.js", "JavaScript", 0, 0, 0, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 59, 402
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/jquery-ui.min.js", "JavaScript", 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 13
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/jquery.cookie.js", "JavaScript", 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 24, 118
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/jquery.flot.stack.js", "JavaScript", 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 10, 84
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/jquery.numberformatter-1.2.3.min.js", "JavaScript", 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/js/jquery.tablesorter.min.js", "JavaScript", 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/pages/CustomsGraphs.html", "HTML", 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 32, 177
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/pages/OverTime.html", "HTML", 0, 427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 39, 513
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/pages/ResponseTimes.html", "HTML", 0, 304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 36, 374
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/content/pages/Throughput.html", "HTML", 0, 391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 36, 464
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/index.html", "HTML", 0, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 19, 204
"/Users/2398768715qq.com/GitHub/ITMO-Labs/ProgramTest/Lab4/stress/report/sbadmin2-1.0.7/README.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 28
